Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C13,0.9612864991544049,0.15427911102976877,0.2311414263279334,0.8754930697276624,0.4035006956226224,0.4906018415366613,6483,406
hirsh_qh_boltz,Linear/Regularized,Linear Regression,C14,0.2888067902657915,0.8124494506378671,1.0099620012652977,0.1681703901466005,0.8617158383410625,0.991853126640831,6471,418
hirsh_qh_boltz,Linear/Regularized,RidgeCV,C14,0.28880538297032576,0.8125688063879862,1.0099630005115097,0.16824939674982753,0.861717390166612,0.991806022759032,6471,418
hirsh_qh_boltz,Linear/Regularized,LassoCV,C14,0.2808874042543812,0.8202133141047456,1.0155695745928583,0.33247649609388197,0.7561170592609224,0.8885123321608377,6471,418
hirsh_qh_boltz,Linear/Regularized,ElasticNetCV,C14,0.2752749712654521,0.8274992679952327,1.0195249621885876,0.2846725340595486,0.7869948050421676,0.9197771777281015,6471,418
hirsh_qh_boltz,Linear/Regularized,BayesianRidge,C14,0.2887862628243423,0.8129165620497782,1.009976576619763,0.16846907295248958,0.8617131795374758,0.9916750396446872,6471,418
hirsh_qh_boltz,Kernel/Neighbors,LinearSVR,C14,0.25412474669699314,0.7984608334801425,1.0342947795801587,0.48544251540821515,0.6229726337251822,0.7800943434726181,6471,418
hirsh_qh_boltz,Kernel/Neighbors,SVR_RBF,C14,0.9332385800336546,0.2149961372285795,0.3094382641168302,0.04204356927200703,0.8785240930212128,1.0643955680216823,6471,418
hirsh_qh_boltz,Kernel/Neighbors,SVR_Poly3,C14,0.5076412849789651,0.6439518028655247,0.8403342182310392,-17.48018986631763,4.420457256889124,4.6750191414837525,6471,418
hirsh_qh_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C14,0.9410364708688272,0.20747627031623508,0.2908057357716026,-4.417645879128524,2.3862120995662854,2.531252596724146,6471,418
hirsh_qh_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.9294692116667781,0.21217408098789808,0.2888148688753222,6471,418
hirsh_qh_boltz,Tree Ensembles,RandomForest,C14,0.998949265995387,0.02577625835293558,0.0388201873686097,0.9384699648678121,0.21339957640451543,0.26975764434543636,6471,418
hirsh_qh_boltz,Tree Ensembles,GradientBoosting,C14,0.9627523881775389,0.17487806073132575,0.23113219825830075,0.932075969645937,0.22114235486873313,0.283427445566397,6471,418
hirsh_qh_boltz,Tree Ensembles,DecisionTree,C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.9248376421941598,0.23563890545854868,0.2981469538776948,6471,418
hirsh_qh_boltz,Tree Ensembles,ExtraTrees,C14,0.9999998785565866,7.337151985246985e-06,0.0004173478842516992,0.9443303778514471,0.20627383803411695,0.2565897571776109,6471,418
hirsh_qh_boltz,Tree Ensembles,HistGradientBoosting,C14,0.9933565375823556,0.06972464700486401,0.09761318303335396,0.9405463570023818,0.20724666706480155,0.2651669629096535,6471,418
hirsh_qh_boltz,Neural,MLP(100),C14,0.9396894982359685,0.20762859821869564,0.2941085867801925,0.663995656552739,0.5716746504514731,0.6303802885585504,6471,418
hirsh_qh_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C14,0.9608533836925233,0.1589377656753072,0.2369508920765168,0.13807356392349912,0.6653414124929076,1.009637050715156,6471,418
hirsh_qh_boltz,Linear/Regularized,Linear Regression,C17,0.3253922186615176,0.7878848014434081,0.9959522109567808,-0.06104349217709104,0.8947888474294866,1.0432101833113614,6082,807
hirsh_qh_boltz,Linear/Regularized,RidgeCV,C17,0.32539066635528446,0.7880084696682123,0.9959533568240376,-0.06104018241980236,0.8947521698446431,1.043208556245541,6082,807
hirsh_qh_boltz,Linear/Regularized,LassoCV,C17,0.32129019871378905,0.7954697265885452,0.9989756153071621,-0.06525783525623119,0.8946731732727435,1.0452798858034402,6082,807
hirsh_qh_boltz,Linear/Regularized,ElasticNetCV,C17,0.3213778429476223,0.7956910155910082,0.9989111125705039,-0.06096254480290142,0.8934411110043986,1.043170389119918,6082,807
hirsh_qh_boltz,Linear/Regularized,BayesianRidge,C17,0.32537230537536665,0.7883323738170674,0.9959669102647071,-0.0610461829517972,0.894660152820152,1.0432115060855058,6082,807
hirsh_qh_boltz,Kernel/Neighbors,LinearSVR,C17,0.29966263166913454,0.7754951824807482,1.0147673299918367,0.01269965595607414,0.8709324145820129,1.006305552385852,6082,807
hirsh_qh_boltz,Kernel/Neighbors,SVR_RBF,C17,0.9240421310796645,0.23965223568746868,0.33419443420729,0.8836684343851752,0.2387166815109975,0.34542519486402,6082,807
hirsh_qh_boltz,Kernel/Neighbors,SVR_Poly3,C17,0.5329624321849382,0.634631653833768,0.8286835825180106,0.18670765828572178,0.7138270429440702,0.9133317730874841,6082,807
hirsh_qh_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C17,0.9343482352008892,0.2283350399208797,0.3106962627913201,0.9115954254571161,0.21188227525308456,0.30112207468544505,6082,807
hirsh_qh_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9549656353473778,0.15090686591785094,0.21492020434259862,6082,807
hirsh_qh_boltz,Tree Ensembles,RandomForest,C17,0.9988186600765546,0.0279121359993439,0.041677366351805335,0.9782327269370179,0.10179360338628266,0.14941948577825734,6082,807
hirsh_qh_boltz,Tree Ensembles,GradientBoosting,C17,0.9647273049175213,0.1730702202271575,0.2277362415326817,0.9378478593885706,0.18930422123982876,0.2524836560279236,6082,807
hirsh_qh_boltz,Tree Ensembles,DecisionTree,C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9801300006563741,0.1025928842728203,0.14275921498614055,6082,807
hirsh_qh_boltz,Tree Ensembles,ExtraTrees,C17,0.999999873963666,7.806430530825517e-06,0.00043048766133396644,0.9868398356439152,0.08513524216880974,0.11618120628958245,6082,807
hirsh_qh_boltz,Tree Ensembles,HistGradientBoosting,C17,0.9927732281912569,0.07337618922772408,0.10308251307139872,0.9819379337057061,0.10378534246424082,0.1361096573788107,6082,807
