Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lumo_min,Kernel/Neighbors,"kNN(k=5,dist)",C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9715898175498136,0.16489546551850973,0.22450539578253048,6206,683
lumo_min,Tree Ensembles,RandomForest,C19,0.9990477886393079,0.02438928851211483,0.03622477512086317,0.9745201333263162,0.15523652766357288,0.21261228135530974,6206,683
lumo_min,Tree Ensembles,GradientBoosting,C19,0.973697102226103,0.1432041988124223,0.19038854606174793,0.9769855333446457,0.16257840691633477,0.20206459716479536,6206,683
lumo_min,Tree Ensembles,DecisionTree,C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9610626555239009,0.18772243167677358,0.26282879057558245,6206,683
lumo_min,Tree Ensembles,ExtraTrees,C19,0.9999998682113457,7.650452866757025e-06,0.0004261652465808099,0.9692451276796628,0.16499220989222335,0.2335859604156597,6206,683
lumo_min,Tree Ensembles,HistGradientBoosting,C19,0.9936184983573173,0.06569080435175015,0.0937778909826861,0.9676709359322194,0.17730657454897505,0.23948942313603608,6206,683
lumo_min,Neural,MLP(100),C19,0.9577576581220517,0.18566235930781752,0.24127538223393588,0.9779489289184969,0.15675618671941136,0.19779013029261228,6206,683
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C19,0.970725583672507,0.15108186378323032,0.20085522840307196,0.9748339235002718,0.15560244325914252,0.21129904206923786,6206,683
lumo_min,Linear/Regularized,Linear Regression,C2,0.3296605326097436,0.7933246210806612,0.9895550165395627,-0.025430799107239777,0.9004973514636745,1.0451897184120904,6147,742
lumo_min,Linear/Regularized,RidgeCV,C2,0.32965910975212176,0.7934223291258741,0.9895560667501043,-0.025629596374026953,0.900563394573817,1.045291027437519,6147,742
lumo_min,Linear/Regularized,LassoCV,C2,0.3295957300570238,0.7939448945419193,0.9896028461427303,-0.026619956350631302,0.9009036494072867,1.0457955783094544,6147,742
lumo_min,Linear/Regularized,ElasticNetCV,C2,0.3257493623529626,0.7991340592170414,0.9924376523496974,-0.02745903252277837,0.9018128309098155,1.046222865407602,6147,742
lumo_min,Linear/Regularized,BayesianRidge,C2,0.3296410793410103,0.7936935081796789,0.9895693748915187,-0.02617750493317761,0.9007408512673877,1.0455701961712913,6147,742
lumo_min,Kernel/Neighbors,LinearSVR,C2,0.2941962144635498,0.7772656106973181,1.0153938799643445,0.05881521533938483,0.8693440730443934,1.0013350058575177,6147,742
lumo_min,Kernel/Neighbors,SVR_RBF,C2,0.9480579060338838,0.1991754684161356,0.2754560253339133,0.9740009189531038,0.13224863502037523,0.16642591336519644,6147,742
lumo_min,Kernel/Neighbors,SVR_Poly3,C2,0.5370257877931923,0.6057040871441016,0.8223769903171109,-0.05384341087517486,0.8011058937340081,1.05957082692804,6147,742
lumo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C2,0.9561734100031717,0.19139601671347473,0.253023809577104,0.9714580420380114,0.14110651029283908,0.17437484366181996,6147,742
lumo_min,Kernel/Neighbors,"kNN(k=5,dist)",C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9822970296135022,0.0999319109756133,0.1373298740036527,6147,742
