Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
nbo_min,Kernel/Neighbors,LinearSVR,C2,0.3018647581767374,0.7746115243004964,1.0098626980046472,0.08066078650085107,0.8584177930659336,0.9896459293034628,6147,742
nbo_min,Kernel/Neighbors,SVR_RBF,C2,0.9697302664804672,0.1548553553134877,0.21027945784656132,0.9224749742766003,0.24092684611370005,0.28738421465787933,6147,742
nbo_min,Kernel/Neighbors,SVR_Poly3,C2,0.5562091630635297,0.5982441057006663,0.805159117726375,0.09682889266346895,0.7273456381813032,0.9809050448591548,6147,742
nbo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C2,0.9728044970212216,0.14885554971925127,0.19931551106572598,0.9130483846387822,0.2573570780150315,0.3043552359287275,6147,742
nbo_min,Kernel/Neighbors,"kNN(k=5,dist)",C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9640941295075615,0.1579435689423588,0.19558010737525083,6147,742
nbo_min,Tree Ensembles,RandomForest,C2,0.9990956750645504,0.02467618928310181,0.03634584773308701,0.9881662291721552,0.08518579031751156,0.11228029045213671,6147,742
nbo_min,Tree Ensembles,GradientBoosting,C2,0.975372125648741,0.1434531591105215,0.1896732188257914,0.9802156142734687,0.11350673347858435,0.1451788110825387,6147,742
nbo_min,Tree Ensembles,DecisionTree,C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9599371219184802,0.15922708305868075,0.20659177301630952,6147,742
nbo_min,Tree Ensembles,ExtraTrees,C2,0.9999998744780957,7.723883274668071e-06,0.0004282055673733262,0.9930694980564998,0.06614064273809275,0.08592594061844411,6147,742
nbo_min,Tree Ensembles,HistGradientBoosting,C2,0.9936909769263108,0.06829316917327903,0.09600052490895786,0.9846492518019138,0.09749955703873085,0.12788120624677365,6147,742
nbo_min,Neural,MLP(100),C2,0.9729292672804923,0.14695435247902994,0.198857765581995,0.9189375347629195,0.2389872496150162,0.29386769989916284,6147,742
nbo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C2,0.9835644452982524,0.11230939824245602,0.15494755685967743,0.858363627290892,0.34058534883930264,0.38844483230742716,6147,742
nbo_min,Linear/Regularized,Linear Regression,C3,0.33707060034224345,0.8234644690650059,1.0066227317374543,-0.013912769048718854,0.6895352141393899,0.9004714678180608,5729,1160
nbo_min,Linear/Regularized,RidgeCV,C3,0.33706896168875566,0.8235158517634118,1.0066239758403948,-0.014172457430544183,0.6898674143655443,0.9005867770508764,5729,1160
nbo_min,Linear/Regularized,LassoCV,C3,0.3370706002355508,0.823464840984507,1.006622731818458,-0.013914608304359533,0.6895374683275122,0.9004722845532505,5729,1160
nbo_min,Linear/Regularized,ElasticNetCV,C3,0.33683247616110445,0.824195532195527,1.0068035049031459,-0.017399126874249493,0.6936500886817841,0.9020182831764624,5729,1160
nbo_min,Linear/Regularized,BayesianRidge,C3,0.33704629368740924,0.8236728712832458,1.0066411857440392,-0.014944551981555199,0.6908197329678959,0.9009295224328048,5729,1160
nbo_min,Kernel/Neighbors,LinearSVR,C3,0.3161069320383021,0.8148004159165381,1.0224149578187878,0.058248876750633505,0.649360337502118,0.867836143443227,5729,1160
nbo_min,Kernel/Neighbors,SVR_RBF,C3,0.9701695013437377,0.16181770630566836,0.21353218807229926,0.9284206597765255,0.17529557476344804,0.239256367964165,5729,1160
nbo_min,Kernel/Neighbors,SVR_Poly3,C3,0.5065241629027653,0.65974378877488,0.868492435062014,-0.061613035972023056,0.6507830713779117,0.9214097034083992,5729,1160
nbo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.9728516588241706,0.15687140857792686,0.20370643241602393,0.9015169851276933,0.20621553027533016,0.2806404885679917,5729,1160
nbo_min,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.8080789934138275,0.2940093865182645,0.39176976537914654,5729,1160
nbo_min,Tree Ensembles,RandomForest,C3,0.9991512276669359,0.024440841576758313,0.03601875531739321,0.9526818824779592,0.14648537159232092,0.19452856783119193,5729,1160
nbo_min,Tree Ensembles,GradientBoosting,C3,0.9768441372972485,0.14391293858138468,0.18813239168862822,0.9408145176988727,0.16858926225372173,0.21755910104607423,5729,1160
nbo_min,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,0.9223965648968565,0.1895307192126577,0.24912088207872665,5729,1160
nbo_min,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.9538824040776291,0.14032122817887482,0.19204499357111596,5729,1160
nbo_min,Tree Ensembles,HistGradientBoosting,C3,0.9944041241669357,0.06457888122531967,0.09248411144804279,0.9477984358874351,0.15681910435617236,0.20432025319622718,5729,1160
nbo_min,Neural,MLP(100),C3,0.9717293350819447,0.15865240767396677,0.20787444621165857,0.9197119294160644,0.19318815813061757,0.25339332531108083,5729,1160
nbo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.9845991530607984,0.11260296892056139,0.15342827279257015,0.8964322640278009,0.19419911007053176,0.2877941099869526,5729,1160
nbo_min,Linear/Regularized,Linear Regression,C4,0.29898024235801235,0.8096931521854348,1.0026916569316977,0.37304227528139544,0.6413705652057676,0.8009235837364053,6340,549
nbo_min,Linear/Regularized,RidgeCV,C4,0.29897880797747256,0.8097922435818357,1.0026926827520464,0.37280653784668305,0.6416162918588012,0.8010741440683877,6340,549
nbo_min,Linear/Regularized,LassoCV,C4,0.2989802422522593,0.8096938910484316,1.0026916570073288,0.3730396913919489,0.6413728312644391,0.8009252341633651,6340,549
nbo_min,Linear/Regularized,ElasticNetCV,C4,0.29888414463795887,0.8105451020049078,1.0027603804442122,0.3709520163846606,0.6434845388896865,0.8022576007842842,6340,549
nbo_min,Linear/Regularized,BayesianRidge,C4,0.2989603110015038,0.8100717242355732,1.0027059110683418,0.37214275854336354,0.6423048976942276,0.801497933421457,6340,549
