Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_min,Kernel/Neighbors,LinearSVR,C2,0.2836768431131813,0.7780222464238841,1.022932660955622,0.09198211331869444,0.8522899252668351,0.9835334887116832,6147,742
hirsh_qh_min,Kernel/Neighbors,SVR_RBF,C2,0.9127829708225114,0.2510682464596491,0.3569383358758716,0.9376227435373808,0.1924643553497523,0.2577834815244283,6147,742
hirsh_qh_min,Kernel/Neighbors,SVR_Poly3,C2,0.5261792962463102,0.6401896263599514,0.8319544834535483,0.17058269639647838,0.70902738076505,0.9400013902882309,6147,742
hirsh_qh_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C2,0.9256920446519963,0.24058097813268547,0.32946569829857275,0.9498755948181953,0.18216560212616456,0.2310822386246549,6147,742
hirsh_qh_min,Kernel/Neighbors,"kNN(k=5,dist)",C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9758754487981554,0.12585686086140405,0.1603140447373463,6147,742
hirsh_qh_min,Tree Ensembles,RandomForest,C2,0.9988277461564189,0.027931763996969432,0.04138122877697306,0.987339459013467,0.09159396771614381,0.11613632574063308,6147,742
hirsh_qh_min,Tree Ensembles,GradientBoosting,C2,0.9606753152841785,0.18239388833630882,0.23967634571292232,0.9576922809622339,0.182554862935153,0.21230086123308495,6147,742
hirsh_qh_min,Tree Ensembles,DecisionTree,C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9862362125241037,0.09145863436263758,0.1210907388874429,6147,742
hirsh_qh_min,Tree Ensembles,ExtraTrees,C2,0.9999998744780957,7.723883274668071e-06,0.0004282055673733262,0.9861861182295217,0.09182838189051845,0.12131089797544231,6147,742
hirsh_qh_min,Tree Ensembles,HistGradientBoosting,C2,0.992415977191727,0.07562903246659793,0.10525491019041072,0.9867431066592912,0.09805034574735086,0.11884005147453866,6147,742
hirsh_qh_min,Neural,MLP(100),C2,0.9253020329135544,0.24081845620701886,0.3303291813889481,0.967325527968497,0.14513117162042946,0.1865719022613424,6147,742
hirsh_qh_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C2,0.952069532967104,0.18194219105295042,0.2646052033685977,0.9619549816242025,0.14602756666814742,0.2013218206464972,6147,742
hirsh_qh_min,Linear/Regularized,Linear Regression,C3,0.3178526852478616,0.8250193781124123,1.0211091800671654,-0.03203198418342934,0.6911120221786384,0.9084818152043873,5729,1160
hirsh_qh_min,Linear/Regularized,RidgeCV,C3,0.31785123303564333,0.8250858882997949,1.0211102669778709,-0.03236653518370103,0.6915103998701243,0.9086290533119897,5729,1160
hirsh_qh_min,Linear/Regularized,LassoCV,C3,0.30580956782464375,0.827415838148449,1.0300834403814756,-0.015282969659447865,0.7032445329126895,0.9010797104727847,5729,1160
hirsh_qh_min,Linear/Regularized,ElasticNetCV,C3,0.3065099532739979,0.827351493727054,1.0295636712481664,-0.015322857425063008,0.7028865270822644,0.9010974108106983,5729,1160
hirsh_qh_min,Linear/Regularized,BayesianRidge,C3,0.3178237263036182,0.8253261980586284,1.0211308542197608,-0.03356595851670985,0.6929435490454648,0.9091567314609712,5729,1160
hirsh_qh_min,Kernel/Neighbors,LinearSVR,C3,0.29979375847371126,0.817484674343228,1.0345371305567679,0.05827900957846466,0.650019445873525,0.86782225943203,5729,1160
hirsh_qh_min,Kernel/Neighbors,SVR_RBF,C3,0.9131804123705993,0.2531382568954784,0.3642855571285954,0.8634233397724724,0.24367115223324387,0.3304896813722878,5729,1160
hirsh_qh_min,Kernel/Neighbors,SVR_Poly3,C3,0.4926355768321937,0.6967685471257867,0.8806292352361992,0.09199035247287202,0.6161208685372062,0.8521477302782563,5729,1160
hirsh_qh_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.9309182047819377,0.23694411909651833,0.32494877283062856,0.6767040134794822,0.361888541455921,0.5084752479125095,5729,1160
hirsh_qh_min,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.7851206947941519,0.32110900671072484,0.4145404892859969,5729,1160
hirsh_qh_min,Tree Ensembles,RandomForest,C3,0.9988916498027952,0.027702129873405947,0.041159642612253,0.9445720097491388,0.16282376958412323,0.2105398097156106,5729,1160
hirsh_qh_min,Tree Ensembles,GradientBoosting,C3,0.9597290069588754,0.1907001071400046,0.24810142756769918,0.9203644052175562,0.18766403959704023,0.2523616011335165,5729,1160
hirsh_qh_min,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,0.9103858660548602,0.21067508684538425,0.2677058835919195,5729,1160
hirsh_qh_min,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.8889462923951336,0.24603638512337409,0.2980136737892198,5729,1160
hirsh_qh_min,Tree Ensembles,HistGradientBoosting,C3,0.9928397961860289,0.07427948795580534,0.10461544000392252,0.9346015990476949,0.18021101611803203,0.22869318604783695,5729,1160
